 10/21-15:00	2468.400	2468.400	2467.200	2467.800	           2756	    255.000	           	           	   2470.000	   2467.106	   2462.525	   2443.174	           	     -0.058	      0.079	      0.198	      0.000	    255.000	   2468.333	     -0.583	   2470.000	   2467.106	   2462.525	   2443.174	      0.000	      0.000	     26.826	      7.475	      0.000	     23.932	      0.729	      0.481	     19.351	      2.894	     24.626	     -2.200	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:01	2467.800	2469.200	2467.800	2468.800	           1778	    256.000	           	           	   2470.029	   2467.227	   2462.628	   2443.354	           	      0.029	      0.121	      0.192	      0.000	    256.000	   2468.333	      0.000	   2470.029	   2467.227	   2462.628	   2443.354	      0.000	      0.000	     26.675	      7.401	      0.000	     23.873	      0.723	      0.438	     19.274	      2.802	     25.446	     -1.229	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:02	2468.800	2469.000	2468.400	2468.800	           1122	    257.000	           	           	   2470.046	   2467.323	   2462.745	   2443.537	           	      0.017	      0.096	      0.220	      0.000	    257.000	   2468.458	      0.125	   2470.046	   2467.323	   2462.745	   2443.537	      0.000	      1.000	     26.509	      7.301	      0.000	     23.786	      0.722	      0.418	     19.208	      2.723	     25.263	     -1.246	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:03	2469.000	2469.200	2468.000	2468.600	           1496	    258.000	           	           	   2470.075	   2467.427	   2462.856	   2443.715	           	      0.029	      0.104	      0.228	      0.000	    258.000	   2468.750	      0.292	   2470.075	   2467.427	   2462.856	   2443.715	      0.000	      0.000	     26.360	      7.219	      0.000	     23.712	      0.718	      0.420	     19.142	      2.648	     24.885	     -1.475	      1.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:04	2468.400	2468.800	2468.000	2468.400	            787	    259.000	           	           	   2470.058	   2467.510	   2462.965	   2443.894	           	     -0.017	      0.083	      0.220	      0.000	    259.000	   2468.583	     -0.167	   2470.058	   2467.510	   2462.965	   2443.894	      1.000	      0.000	     26.164	      7.094	      0.000	     23.616	      0.720	      0.440	     19.070	      2.548	     24.506	     -1.658	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:05	2468.200	2468.600	2467.800	2468.000	           1599	    260.000	           	           	   2469.967	   2467.583	   2463.072	   2444.069	           	     -0.092	      0.073	      0.216	      0.000	    260.000	   2468.333	     -0.250	   2469.967	   2467.583	   2463.072	   2444.069	      0.000	      0.000	     25.898	      6.895	      0.000	     23.514	      0.715	      0.444	     19.003	      2.383	     23.931	     -1.967	      0.000	      0.000	      0.000	      1.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:06	2468.000	2468.800	2467.800	2468.400	           1161	    261.000	           	           	   2469.938	   2467.663	   2463.176	   2444.244	           	     -0.029	      0.079	      0.211	      0.000	    261.000	   2468.250	     -0.083	   2469.938	   2467.663	   2463.176	   2444.244	      0.000	      0.000	     25.694	      6.761	      0.000	     23.419	      0.707	      0.431	     18.932	      2.275	     24.156	     -1.538	      0.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:07	2468.400	2468.600	2468.000	2468.200	            914	    262.000	           	           	   2469.879	   2467.704	   2463.275	   2444.420	           	     -0.058	      0.042	      0.203	      0.000	    262.000	   2468.208	     -0.042	   2469.879	   2467.704	   2463.275	   2444.420	      0.000	      0.000	     25.459	      6.604	      0.000	     23.284	      0.705	      0.419	     18.855	      2.175	     23.780	     -1.679	      0.000	      0.000	      0.000	      1.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:08	2468.200	2468.800	2467.800	2468.000	           1939	    263.000	           	           	   2469.692	   2467.760	   2463.395	   2444.591	           	     -0.188	      0.056	      0.219	      0.000	    263.000	   2468.208	      0.000	   2469.692	   2467.760	   2463.395	   2444.591	      0.000	      0.000	     25.101	      6.297	      0.000	     23.170	      0.696	      0.430	     18.804	      1.931	     23.409	     -1.692	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:09	2468.000	2468.200	2467.600	2468.000	           1812	    264.000	           	           	   2469.546	   2467.867	   2463.505	   2444.764	           	     -0.146	      0.106	      0.230	      0.000	    264.000	   2468.083	     -0.125	   2469.546	   2467.867	   2463.505	   2444.764	      1.000	      0.000	     24.782	      6.041	      0.000	     23.103	      0.695	      0.433	     18.741	      1.679	     23.236	     -1.546	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:10	2468.000	2468.200	2466.000	2466.400	           3552	    265.000	           	           	   2469.288	   2467.952	   2463.605	   2444.931	           	     -0.258	      0.085	      0.210	      0.000	    265.000	   2467.458	     -0.625	   2469.288	   2467.952	   2463.605	   2444.931	      0.000	      0.000	     24.357	      5.682	      0.000	     23.021	      0.687	      0.429	     18.674	      1.335	     21.469	     -2.888	      0.000	      0.000	      0.000	      1.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:11	2466.400	2466.800	2465.200	2466.400	           2641	    266.000	           	           	   2469.100	   2468.033	   2463.679	   2445.097	           	     -0.188	      0.081	      0.174	      0.000	    266.000	   2466.917	     -0.542	   2469.100	   2468.033	   2463.679	   2445.097	      0.000	      0.000	     24.003	      5.421	      0.000	     22.936	      0.677	      0.404	     18.582	      1.067	     21.302	     -2.700	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:12	2466.400	2467.200	2466.200	2466.400	           1582	    267.000	           	           	   2468.921	   2468.083	   2463.757	   2445.262	           	     -0.179	      0.050	      0.152	      0.000	    267.000	   2466.417	     -0.500	   2468.921	   2468.083	   2463.757	   2445.262	      0.000	      0.000	     23.658	      5.164	      0.000	     22.821	      0.672	      0.363	     18.495	      0.838	     21.137	     -2.521	      0.000	      0.000	      0.000	      1.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:13	2466.400	2467.000	2466.000	2466.400	           1803	    268.000	           	           	   2468.729	   2468.150	   2463.841	   2445.427	           	     -0.192	      0.067	      0.161	      0.000	    268.000	   2466.417	      0.000	   2468.729	   2468.150	   2463.841	   2445.427	      0.000	      0.000	     23.303	      4.889	      0.000	     22.723	      0.663	      0.335	     18.414	      0.579	     20.973	     -2.329	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:14	2466.400	2466.800	2466.000	2466.400	           2776	    269.000	           	           	   2468.542	   2468.210	   2463.911	   2445.591	           	     -0.188	      0.061	      0.154	      0.000	    269.000	   2466.417	      0.000	   2468.542	   2468.210	   2463.911	   2445.591	      0.000	      0.000	     22.950	      4.630	      0.000	     22.619	      0.660	      0.306	     18.320	      0.331	     20.809	     -2.142	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-15:15	2466.200	2466.600	2465.800	2466.400	           2808	    270.000	           	           	   2468.425	   2468.269	   2463.990	   2445.750	           	     -0.117	      0.058	      0.149	      0.000	    270.000	   2466.375	     -0.042	   2468.425	   2468.269	   2463.990	   2445.750	      1.000	      0.000	     22.676	      4.436	      0.000	     22.519	      0.652	      0.310	     18.240	      0.156	     20.650	     -2.025	      0.000	      0.000	      0.000	      1.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:16	2470.000	2470.000	2467.600	2469.200	           3233	      1.000	           	           	   2468.413	   2468.390	   2464.100	   2445.926	           	     -0.012	      0.121	      0.189	      0.000	      1.000	   2467.333	      0.958	   2468.413	   2468.390	   2464.100	   2445.926	      0.000	      1.000	     22.487	      4.313	      0.000	     22.464	      0.663	      0.343	     18.174	      0.023	     23.274	      0.787	      0.000	      0.000	      1.000	      0.000	      0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:17	2469.400	2469.400	2468.400	2468.600	           1323	      2.000	           	           	   2468.417	   2468.531	   2464.192	   2446.101	           	      0.004	      0.142	      0.202	      0.000	      2.000	   2468.083	      0.750	   2468.417	   2468.531	   2464.192	   2446.101	      0.000	      0.000	     22.430	      4.340	      0.000	     22.430	      0.675	      0.351	     18.091	     -0.115	     22.499	      0.183	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:18	2468.400	2469.000	2467.400	2468.800	           1313	      3.000	           	           	   2468.400	   2468.623	   2464.272	   2446.272	           	     -0.017	      0.092	      0.172	      0.000	      3.000	   2468.875	      0.792	   2468.400	   2468.623	   2464.272	   2446.272	      0.000	      0.000	     22.351	      4.351	      0.000	     22.351	      0.681	      0.361	     18.000	     -0.223	     22.528	      0.400	      0.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:19	2468.600	2471.000	2468.600	2470.600	           2274	      4.000	           	           	   2468.488	   2468.740	   2464.369	   2446.457	           	      0.088	      0.117	      0.177	      0.000	      4.000	   2469.333	      0.458	   2468.488	   2468.740	   2464.369	   2446.457	      0.000	      0.000	     22.282	      4.371	      0.000	     22.282	      0.708	      0.379	     17.912	     -0.252	     24.143	      2.113	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:20	2470.400	2470.600	2468.200	2468.200	           1156	      5.000	           	           	   2468.438	   2468.792	   2464.462	   2446.633	           	     -0.050	      0.052	      0.190	      0.000	      5.000	   2469.167	     -0.167	   2468.438	   2468.792	   2464.462	   2446.633	      1.000	      0.000	     22.159	      4.329	      0.000	     22.159	      0.707	      0.362	     17.830	     -0.354	     21.567	     -0.238	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:21	2468.400	2468.600	2467.200	2467.800	           1369	      6.000	           	           	   2468.333	   2468.848	   2464.552	   2446.812	           	     -0.104	      0.056	      0.183	      0.000	      6.000	   2468.875	     -0.292	   2468.333	   2468.848	   2464.552	   2446.812	      0.000	      0.000	     22.036	      4.296	      0.000	     22.036	      0.711	      0.360	     17.740	     -0.515	     20.988	     -0.533	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:22	2467.600	2469.000	2467.400	2467.600	            794	      7.000	           	           	   2468.233	   2468.900	   2464.649	   2446.994	           	     -0.100	      0.052	      0.187	      0.000	      7.000	   2467.875	     -1.000	   2468.233	   2468.900	   2464.649	   2446.994	      0.000	      0.000	     21.906	      4.251	      0.000	     21.906	      0.722	      0.377	     17.655	     -0.667	     20.606	     -0.633	      0.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:23	2467.600	2468.400	2467.600	2468.200	            488	      8.000	           	           	   2468.158	   2468.946	   2464.737	   2447.179	           	     -0.075	      0.046	      0.185	      0.000	      8.000	   2467.875	      0.000	   2468.158	   2468.946	   2464.737	   2447.179	      0.000	      0.000	     21.767	      4.209	      0.000	     21.767	      0.722	      0.368	     17.558	     -0.787	     21.021	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:24	2468.000	2468.200	2467.000	2467.200	            723	      9.000	           	           	   2468.079	   2468.994	   2464.819	   2447.367	           	     -0.079	      0.048	      0.170	      0.000	      9.000	   2467.667	     -0.208	   2468.079	   2468.994	   2464.819	   2447.367	      1.000	      0.000	     21.626	      4.175	      0.000	     21.626	      0.735	      0.356	     17.452	     -0.915	     19.833	     -0.879	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:25	2467.200	2468.000	2466.600	2467.000	           1095	     10.000	           	           	   2468.008	   2469.006	   2464.927	   2447.561	           	     -0.071	      0.013	      0.190	      0.000	     10.000	   2467.458	     -0.208	   2468.008	   2469.006	   2464.927	   2447.561	      0.000	      0.000	     21.445	      4.079	      0.000	     21.445	      0.749	      0.375	     17.366	     -0.998	     19.439	     -1.008	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:26	2467.000	2467.200	2465.800	2466.200	           1463	     11.000	           	           	   2467.917	   2468.973	   2465.015	   2447.755	           	     -0.092	     -0.033	      0.196	      0.000	     11.000	   2466.792	     -0.667	   2467.917	   2468.973	   2465.015	   2447.755	      0.000	      0.000	     21.218	      3.958	      0.000	     21.218	      0.760	      0.366	     17.260	     -1.056	     18.445	     -1.717	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:27	2466.000	2467.000	2466.000	2466.400	            674	     12.000	           	           	   2467.817	   2468.960	   2465.102	   2447.945	           	     -0.100	     -0.012	      0.175	      0.000	     12.000	   2466.542	     -0.250	   2467.817	   2468.960	   2465.102	   2447.945	      0.000	      0.000	     21.015	      3.858	      0.000	     21.015	      0.766	      0.365	     17.157	     -1.144	     18.455	     -1.417	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:28	2466.200	2466.400	2465.800	2466.200	            889	     13.000	           	           	   2467.725	   2468.913	   2465.187	   2448.131	           	     -0.092	     -0.048	      0.172	      0.000	     13.000	   2466.250	     -0.292	   2467.725	   2468.913	   2465.187	   2448.131	      0.000	      0.000	     20.781	      3.726	      0.000	     20.781	      0.764	      0.368	     17.055	     -1.188	     18.069	     -1.525	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:29	2466.400	2466.400	2465.400	2465.600	           1243	     14.000	           	           	   2467.633	   2468.846	   2465.270	   2448.317	           	     -0.092	     -0.067	      0.168	      0.000	     14.000	   2466.083	     -0.167	   2467.633	   2468.846	   2465.270	   2448.317	      0.000	      0.000	     20.529	      3.576	      0.000	     20.529	      0.756	      0.343	     16.953	     -1.213	     17.283	     -2.033	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:30	2465.800	2466.000	2464.600	2465.000	           1792	     15.000	           	           	   2467.542	   2468.771	   2465.336	   2448.501	           	     -0.092	     -0.075	      0.150	      0.000	     15.000	   2465.583	     -0.500	   2467.542	   2468.771	   2465.336	   2448.501	      0.000	      0.000	     20.269	      3.434	      0.000	     20.269	      0.747	      0.322	     16.835	     -1.229	     16.499	     -2.542	      0.000	      0.000	      0.000	      1.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:31	2465.200	2465.200	2463.800	2464.400	           2355	     16.000	           	           	   2467.392	   2468.710	   2465.400	   2448.679	           	     -0.150	     -0.060	      0.130	      0.000	     16.000	   2465.000	     -0.583	   2467.392	   2468.710	   2465.400	   2448.679	      0.000	      0.000	     20.031	      3.311	      0.000	     20.031	      0.734	      0.298	     16.721	     -1.319	     15.721	     -2.992	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:32	2464.200	2465.000	2464.000	2465.000	           1776	     17.000	           	           	   2467.267	   2468.656	   2465.467	   2448.859	           	     -0.125	     -0.054	      0.130	      0.000	     17.000	   2464.792	     -0.208	   2467.267	   2468.656	   2465.467	   2448.859	      0.000	      0.000	     19.797	      3.190	      0.000	     19.797	      0.728	      0.280	     16.608	     -1.390	     16.141	     -2.267	      0.000	      0.000	      0.000	      1.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:33	2464.800	2466.000	2464.800	2465.200	           2226	     18.000	           	           	   2467.154	   2468.615	   2465.535	   2449.044	           	     -0.113	     -0.042	      0.135	      0.000	     18.000	   2464.875	      0.083	   2467.154	   2468.615	   2465.535	   2449.044	      0.000	      1.000	     19.571	      3.079	      0.000	     19.571	      0.727	      0.266	     16.491	     -1.460	     16.156	     -1.954	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:34	2465.400	2466.400	2465.400	2466.400	           1449	     19.000	           	           	   2467.087	   2468.573	   2465.602	   2449.229	           	     -0.067	     -0.042	      0.135	      0.000	     19.000	   2465.542	      0.667	   2467.087	   2468.573	   2465.602	   2449.229	      0.000	      0.000	     19.344	      2.971	      0.000	     19.344	      0.728	      0.266	     16.373	     -1.486	     17.170	     -0.688	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:35	2466.600	2466.600	2465.200	2465.400	           1297	     20.000	           	           	   2467.000	   2468.483	   2465.656	   2449.409	           	     -0.087	     -0.090	      0.121	      0.000	     20.000	   2465.667	      0.125	   2467.000	   2468.483	   2465.656	   2449.409	      0.000	      0.000	     19.075	      2.827	      0.000	     19.075	      0.730	      0.256	     16.248	     -1.483	     15.991	     -1.600	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:36	2465.000	2466.200	2464.200	2465.400	           2208	     21.000	           	           	   2466.900	   2468.419	   2465.706	   2449.598	           	     -0.100	     -0.065	      0.104	      0.000	     21.000	   2465.708	      0.042	   2466.900	   2468.419	   2465.706	   2449.598	      0.000	      0.000	     18.821	      2.712	      0.000	     18.821	      0.739	      0.240	     16.108	     -1.519	     15.802	     -1.500	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:37	2465.200	2466.200	2465.200	2465.800	           1031	     22.000	           	           	   2466.821	   2468.350	   2465.747	   2449.799	           	     -0.079	     -0.069	      0.091	      0.000	     22.000	   2465.542	     -0.167	   2466.821	   2468.350	   2465.747	   2449.799	      1.000	      0.000	     18.552	      2.603	      0.000	     18.552	      0.755	      0.211	     15.948	     -1.529	     16.001	     -1.021	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:38	2465.800	2466.000	2464.200	2464.200	           1467	     23.000	           	           	   2466.692	   2468.192	   2465.750	   2449.987	           	     -0.129	     -0.158	      0.044	      0.000	     23.000	   2465.125	     -0.417	   2466.692	   2468.192	   2465.750	   2449.987	      0.000	      0.000	     18.205	      2.442	      0.000	     18.205	      0.758	      0.148	     15.763	     -1.500	     14.213	     -2.492	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:39	2464.400	2465.200	2463.200	2464.600	           2743	     24.000	           	           	   2466.579	   2468.063	   2465.763	   2450.168	           	     -0.113	     -0.129	      0.017	      0.000	     24.000	   2464.875	     -0.250	   2466.579	   2468.063	   2465.763	   2450.168	      0.000	      0.000	     17.895	      2.299	      0.000	     17.895	      0.759	      0.107	     15.595	     -1.483	     14.432	     -1.979	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:40	2464.600	2465.800	2464.200	2465.400	           1473	     25.000	           	           	   2466.546	   2467.917	   2465.776	   2450.362	           	     -0.033	     -0.146	      0.026	      0.000	     25.000	   2464.708	     -0.167	   2466.546	   2467.917	   2465.776	   2450.362	      0.000	      0.000	     17.554	      2.141	      0.000	     17.554	      0.764	      0.070	     15.414	     -1.371	     15.038	     -1.146	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:41	2465.200	2465.800	2464.200	2464.200	           1229	     26.000	           	           	   2466.475	   2467.788	   2465.795	   2450.553	           	     -0.071	     -0.129	      0.031	      0.000	     26.000	   2464.750	      0.042	   2466.475	   2467.788	   2465.795	   2450.553	      0.000	      1.000	     17.235	      1.993	      0.000	     17.235	      0.754	      0.048	     15.242	     -1.313	     13.647	     -2.275	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:42	2464.200	2464.600	2462.400	2462.800	           2679	     27.000	           	           	   2466.350	   2467.635	   2465.812	   2450.734	           	     -0.125	     -0.152	      0.035	      0.000	     27.000	   2464.125	     -0.625	   2466.350	   2467.635	   2465.812	   2450.734	      1.000	      0.000	     16.901	      1.824	      0.000	     16.901	      0.747	      0.062	     15.077	     -1.285	     12.066	     -3.550	      0.000	      0.000	      0.000	      1.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/22-09:43	2463.000	2463.800	2462.400	2463.400	           1882	     28.000	           	           	   2466.254	   2467.492	   2465.847	   2450.925	           	     -0.096	     -0.144	      0.052	      0.000	     28.000	   2463.500	     -0.625	   2466.254	   2467.492	   2465.847	   2450.925	      0.000	      0.000	     16.567	      1.645	      1.000	     16.567	      0.757	      0.083	     14.922	     -1.238	     12.475	     -2.854	      0.000	      0.000	      0.000	      1.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
