 07/29-10:16	2150.600	2152.800	2150.400	2151.800	           1918	     61.000	   2151.650	   2148.108	   2153.594	   2174.044	   2185.194	      3.692	      0.000	      0.000	
 07/29-10:17	2152.000	2163.800	2151.800	2163.600	           9251	     62.000	   2154.125	   2148.587	   2153.548	   2173.697	   2185.050	     15.013	      0.000	      0.000	
 07/29-10:18	2163.800	2163.800	2159.000	2160.400	           6044	     63.000	   2155.675	   2149.079	   2153.456	   2173.322	   2184.894	     11.321	      0.000	      0.000	
 07/29-10:19	2160.000	2161.400	2159.000	2160.200	           2849	     64.000	   2157.350	   2149.467	   2153.440	   2172.945	   2184.728	     10.733	      0.000	      0.000	
 07/29-10:20	2160.000	2161.000	2159.000	2160.000	           2029	     65.000	   2159.200	   2149.804	   2153.373	   2172.583	   2184.559	     10.196	      0.000	      0.000	
 07/29-10:21	2160.000	2160.000	2156.600	2158.200	           3317	     66.000	   2160.475	   2150.292	   2153.256	   2172.211	   2184.397	      7.908	      0.000	      0.000	
 07/29-10:22	2158.000	2158.400	2156.200	2157.400	           1987	     67.000	   2159.225	   2150.858	   2153.129	   2171.806	   2184.233	      6.542	      0.000	      0.000	
 07/29-10:23	2157.200	2158.000	2156.000	2156.800	           1967	     68.000	   2158.525	   2151.400	   2152.977	   2171.425	   2184.065	      5.400	      0.000	      0.000	
 07/29-10:24	2156.800	2157.200	2155.800	2156.200	           1553	     69.000	   2157.725	   2152.033	   2152.863	   2171.078	   2183.913	      4.167	      0.000	      0.000	
 07/29-10:25	2156.400	2158.800	2155.800	2156.600	           2557	     70.000	   2157.050	   2152.400	   2152.762	   2170.733	   2183.762	      4.200	      0.000	      0.000	
 07/29-10:26	2156.400	2156.600	2153.000	2153.800	           3931	     71.000	   2156.150	   2152.546	   2152.629	   2170.365	   2183.595	      1.254	      0.000	      0.000	
 07/29-10:27	2153.600	2153.800	2151.400	2151.400	           2437	     72.000	   2154.975	   2152.462	   2152.483	   2169.964	   2183.416	     -1.063	      0.000	      0.000	
 07/29-10:28	2151.400	2151.600	2150.400	2151.400	           2921	     73.000	   2153.875	   2152.488	   2152.373	   2169.578	   2183.232	     -1.088	      0.000	      0.000	
 07/29-10:29	2151.400	2152.000	2151.000	2152.000	           1808	     74.000	   2153.050	   2152.554	   2152.240	   2169.210	   2183.051	     -0.554	      0.000	      0.000	
 07/29-10:30	2152.200	2153.800	2151.800	2151.800	           2467	     75.000	   2152.075	   2152.587	   2152.100	   2168.876	   2182.850	     -0.787	      0.000	      0.000	
 07/29-10:31	2151.400	2152.000	2147.600	2148.400	           5588	     76.000	   2151.000	   2152.613	   2151.873	   2168.509	   2182.635	     -4.213	      0.000	      0.000	
 07/29-10:32	2148.000	2153.400	2148.000	2152.800	           2887	     77.000	   2151.275	   2152.833	   2151.748	   2168.160	   2182.438	     -0.033	      0.000	      0.000	
 07/29-10:33	2153.000	2157.800	2152.200	2155.600	           4704	     78.000	   2152.125	   2153.083	   2151.637	   2167.854	   2182.249	      2.517	      0.000	      0.000	
 07/29-10:34	2155.400	2157.600	2155.000	2156.400	           2053	     79.000	   2153.000	   2153.379	   2151.554	   2167.544	   2182.083	      3.021	      0.000	      0.000	
 07/29-10:35	2156.200	2158.600	2155.600	2158.200	           2667	     80.000	   2154.275	   2153.617	   2151.467	   2167.242	   2181.921	      4.583	      0.000	      0.000	
 07/29-10:36	2158.400	2159.000	2156.400	2157.400	           2603	     81.000	   2156.100	   2154.075	   2151.371	   2166.935	   2181.748	      3.325	      0.000	      0.000	
 07/29-10:37	2156.600	2156.800	2154.800	2156.400	           1857	     82.000	   2156.800	   2154.442	   2151.254	   2166.625	   2181.568	      1.958	      0.000	      0.000	
 07/29-10:38	2156.600	2157.200	2151.200	2152.600	           3699	     83.000	   2156.200	   2154.488	   2151.177	   2166.267	   2181.381	     -1.887	      0.000	      0.000	
 07/29-10:39	2152.800	2154.600	2151.800	2153.000	           2787	     84.000	   2155.525	   2154.617	   2151.092	   2165.935	   2181.185	     -1.617	      0.000	      0.000	
 07/29-10:40	2153.000	2153.800	2151.400	2153.000	           1947	     85.000	   2154.500	   2154.717	   2151.142	   2165.604	   2181.002	     -1.717	      0.000	      0.000	
 07/29-10:41	2153.200	2153.200	2148.800	2148.800	           3736	     86.000	   2152.750	   2154.688	   2151.106	   2165.261	   2180.809	     -5.887	      0.000	      0.000	
 07/29-10:42	2149.000	2150.800	2148.800	2149.200	           2637	     87.000	   2151.325	   2154.621	   2151.092	   2164.904	   2180.624	     -5.421	      0.000	      0.000	
 07/29-10:43	2149.000	2154.200	2149.000	2152.800	           2639	     88.000	   2151.350	   2154.625	   2151.163	   2164.560	   2180.470	     -1.825	      0.000	      0.000	
 07/29-10:44	2152.800	2156.000	2152.400	2154.400	           2478	     89.000	   2151.625	   2154.712	   2151.223	   2164.222	   2180.318	     -0.313	      0.000	      0.000	
 07/29-10:45	2154.400	2154.400	2148.000	2148.000	           3369	     90.000	   2150.625	   2154.621	   2151.273	   2163.833	   2180.147	     -6.621	      0.000	      0.000	
 07/29-10:46	2147.800	2150.400	2147.800	2149.800	           3008	     91.000	   2150.850	   2154.554	   2151.331	   2163.464	   2180.010	     -4.754	      0.000	      0.000	
 07/29-10:47	2149.800	2151.800	2149.000	2151.800	           1482	     92.000	   2151.350	   2154.158	   2151.373	   2163.098	   2179.872	     -2.358	      0.000	      0.000	
 07/29-10:48	2152.000	2152.400	2146.800	2148.200	           3883	     93.000	   2150.450	   2153.754	   2151.417	   2162.691	   2179.727	     -5.554	      0.000	      0.000	
 07/29-10:49	2148.600	2150.800	2148.000	2148.600	           1458	     94.000	   2149.275	   2153.367	   2151.417	   2162.300	   2179.584	     -4.767	      0.000	      0.000	
 07/29-10:50	2148.600	2150.000	2147.800	2149.800	           1642	     95.000	   2149.650	   2153.029	   2151.417	   2161.922	   2179.440	     -3.229	      0.000	      0.000	
 07/29-10:51	2149.600	2153.800	2148.600	2153.800	           2058	     96.000	   2150.425	   2152.879	   2151.585	   2161.575	   2179.295	      0.921	      0.000	      0.000	
 07/29-10:52	2154.600	2156.000	2150.800	2151.000	           4025	     97.000	   2150.275	   2152.667	   2151.762	   2161.222	   2179.125	     -1.667	      0.000	      0.000	
 07/29-10:53	2151.200	2152.600	2150.200	2150.200	           1876	     98.000	   2150.675	   2152.446	   2151.923	   2160.858	   2178.955	     -2.246	      0.000	      0.000	
 07/29-10:54	2150.200	2152.400	2148.200	2151.800	           2059	     99.000	   2151.325	   2152.300	   2152.167	   2160.503	   2178.792	     -0.500	      0.000	      0.000	
 07/29-10:55	2152.000	2152.400	2148.600	2149.200	           1896	    100.000	   2151.200	   2152.054	   2152.227	   2160.128	   2178.621	     -2.854	      0.000	      0.000	
 07/29-10:56	2149.200	2153.200	2148.800	2153.200	           1740	    101.000	   2151.075	   2152.033	   2152.290	   2159.795	   2178.468	      1.167	      0.000	      0.000	
 07/29-10:57	2153.600	2154.400	2150.000	2150.200	           2705	    102.000	   2150.925	   2151.992	   2152.227	   2159.442	   2178.302	     -1.792	      0.000	      0.000	
 07/29-10:58	2150.000	2151.200	2149.600	2150.200	           1139	    103.000	   2150.925	   2151.954	   2152.221	   2159.080	   2178.152	     -1.754	      0.000	      0.000	
 07/29-10:59	2150.200	2151.200	2145.600	2146.800	           4729	    104.000	   2149.925	   2151.779	   2152.167	   2158.685	   2177.982	     -4.979	      0.000	      0.000	
 07/29-11:00	2147.200	2151.000	2147.200	2151.000	           3442	    105.000	   2150.275	   2151.754	   2152.171	   2158.325	   2177.835	     -0.754	      0.000	      0.000	
 07/29-11:01	2151.000	2155.800	2150.200	2154.200	           5375	    106.000	   2150.500	   2151.950	   2152.281	   2158.002	   2177.695	      2.250	      0.000	      0.000	
 07/29-11:02	2154.200	2154.200	2151.200	2151.800	           2047	    107.000	   2150.800	   2151.913	   2152.373	   2157.670	   2177.558	     -0.113	      0.000	      0.000	
 07/29-11:03	2151.600	2152.400	2150.000	2151.400	           2433	    108.000	   2151.025	   2151.771	   2152.427	   2157.333	   2177.454	     -0.371	      0.000	      0.000	
 07/29-11:04	2151.800	2153.800	2150.600	2151.400	           2391	    109.000	   2151.950	   2151.604	   2152.492	   2156.993	   2177.335	     -0.204	      0.000	      0.000	
 07/29-11:05	2151.400	2153.000	2151.400	2152.800	           1418	    110.000	   2152.325	   2151.429	   2152.523	   2156.669	   2177.212	      1.371	      0.000	      0.000	
 07/29-11:06	2152.600	2153.400	2150.600	2153.000	           1931	    111.000	   2152.075	   2151.279	   2152.677	   2156.341	   2177.074	      1.721	      0.000	      0.000	
 07/29-11:07	2153.000	2154.200	2152.000	2152.800	           1968	    112.000	   2152.275	   2151.158	   2152.800	   2156.008	   2176.933	      1.642	      0.000	      0.000	
 07/29-11:08	2152.800	2153.000	2151.200	2151.400	           1183	    113.000	   2152.275	   2151.117	   2152.802	   2155.658	   2176.786	      0.283	      0.000	      0.000	
 07/29-11:09	2151.800	2152.400	2150.800	2151.600	           1387	    114.000	   2152.325	   2151.071	   2152.844	   2155.323	   2176.634	      0.529	      0.000	      0.000	
 07/29-11:10	2151.800	2153.000	2150.400	2150.400	           1612	    115.000	   2151.825	   2150.983	   2152.850	   2154.988	   2176.487	     -0.583	      0.000	      0.000	
 07/29-11:11	2150.200	2152.600	2149.200	2152.200	           2965	    116.000	   2151.675	   2151.100	   2152.894	   2154.681	   2176.343	      1.100	      0.000	      0.000	
 07/29-11:12	2152.000	2154.200	2150.200	2150.800	           2341	    117.000	   2151.275	   2151.150	   2152.885	   2154.342	   2176.185	     -0.350	      0.000	      0.000	
 07/29-11:13	2151.200	2151.800	2150.000	2151.000	           1452	    118.000	   2151.200	   2151.092	   2152.858	   2154.011	   2176.038	     -0.092	      0.000	      0.000	
 07/29-11:14	2150.800	2150.800	2148.000	2148.200	           2724	    119.000	   2150.525	   2150.887	   2152.800	   2153.658	   2175.894	     -2.688	      0.000	      0.000	
 07/29-11:15	2148.400	2151.000	2148.400	2148.600	           1995	    120.000	   2150.175	   2150.908	   2152.765	   2153.297	   2175.743	     -2.308	      0.000	      0.000	
 07/29-11:16	2148.400	2150.400	2146.600	2148.600	           2885	    121.000	   2149.450	   2150.867	   2152.710	   2153.152	   2175.600	     -2.267	      0.000	      0.000	
 07/29-11:17	2148.600	2151.200	2148.200	2150.400	           1928	    122.000	   2149.375	   2150.821	   2152.490	   2153.019	   2175.463	     -0.421	      0.000	      0.000	
 07/29-11:18	2150.600	2150.800	2149.000	2149.000	           1049	    123.000	   2148.975	   2150.846	   2152.300	   2152.878	   2175.324	     -1.846	      0.000	      0.000	
 07/29-11:19	2149.000	2150.000	2147.600	2149.200	           1812	    124.000	   2149.150	   2150.867	   2152.117	   2152.778	   2175.174	     -1.667	      0.000	      0.000	
 07/29-11:20	2149.200	2150.200	2147.200	2147.200	           1861	    125.000	   2148.875	   2150.779	   2151.904	   2152.638	   2175.010	     -3.579	      0.000	      0.000	
 07/29-11:21	2147.600	2149.000	2147.200	2148.200	           1854	    126.000	   2148.800	   2150.596	   2151.738	   2152.497	   2174.834	     -2.396	      0.000	      0.000	
 07/29-11:22	2148.400	2150.200	2148.000	2148.000	           1637	    127.000	   2148.325	   2150.496	   2151.581	   2152.355	   2174.663	     -2.496	      0.000	      0.000	
 07/29-11:23	2148.200	2148.200	2145.000	2146.400	           4977	    128.000	   2147.800	   2150.367	   2151.406	   2152.192	   2174.480	     -3.967	      0.000	      0.000	
 07/29-11:24	2146.600	2148.000	2145.000	2145.000	           2188	    129.000	   2146.975	   2150.142	   2151.221	   2152.042	   2174.295	     -5.142	      0.000	      0.000	
 07/29-11:25	2145.000	2146.000	2141.800	2142.600	           4873	    130.000	   2146.050	   2149.921	   2150.988	   2151.875	   2174.102	     -7.321	      0.000	      0.000	
 07/29-11:26	2142.400	2143.800	2141.400	2142.800	           3204	    131.000	   2144.950	   2149.575	   2150.804	   2151.717	   2173.905	     -6.775	      0.000	      0.000	
 07/29-11:27	2142.600	2143.200	2141.200	2142.400	           2458	    132.000	   2143.825	   2149.313	   2150.652	   2151.568	   2173.701	     -6.913	      0.000	      0.000	
 07/29-11:28	2142.800	2150.200	2141.400	2148.600	           5868	    133.000	   2144.275	   2149.258	   2150.606	   2151.490	   2173.527	     -0.658	      0.000	      0.000	
 07/29-11:29	2148.600	2148.600	2146.400	2146.600	           2351	    134.000	   2144.600	   2149.254	   2150.517	   2151.378	   2173.349	     -2.654	      0.000	      0.000	
 07/29-11:30	2147.000	2148.000	2145.600	2145.600	           1853	    135.000	   2145.200	   2149.075	   2150.415	   2151.257	   2173.164	     -3.475	      0.000	      0.000	
 07/29-13:01	2146.000	2148.400	2145.800	2146.800	           1846	    136.000	   2146.000	   2148.825	   2150.387	   2151.130	   2172.990	     -2.025	      0.000	      0.000	
 07/29-13:02	2146.800	2147.400	2145.600	2146.200	           1333	    137.000	   2146.775	   2148.642	   2150.277	   2151.012	   2172.821	     -2.442	      0.000	      0.000	
 07/29-13:03	2146.200	2147.600	2145.000	2147.600	           1359	    138.000	   2146.550	   2148.512	   2150.142	   2150.890	   2172.655	     -0.912	      0.000	      0.000	
 07/29-13:04	2147.600	2148.000	2146.000	2147.200	           1327	    139.000	   2146.675	   2148.375	   2149.990	   2150.772	   2172.487	     -1.175	      0.000	      0.000	
 07/29-13:05	2147.200	2147.600	2143.200	2143.800	           2422	    140.000	   2146.300	   2148.071	   2149.750	   2150.608	   2172.296	     -4.271	      0.000	      0.000	
 07/29-13:06	2143.600	2145.400	2143.600	2145.400	           1484	    141.000	   2146.050	   2147.821	   2149.550	   2150.460	   2172.092	     -2.421	      0.000	      0.000	
 07/29-13:07	2145.400	2146.000	2144.400	2145.600	            928	    142.000	   2145.900	   2147.579	   2149.369	   2150.312	   2171.884	     -1.979	      0.000	      0.000	
 07/29-13:08	2145.800	2146.600	2145.200	2146.400	           1236	    143.000	   2145.700	   2147.417	   2149.267	   2150.222	   2171.683	     -1.017	      0.000	      0.000	
 07/29-13:09	2146.400	2147.200	2146.000	2146.200	           1414	    144.000	   2145.475	   2147.233	   2149.152	   2150.122	   2171.478	     -1.033	      0.000	      0.000	
 07/29-13:10	2146.200	2147.800	2146.000	2147.000	           1562	    145.000	   2146.125	   2147.121	   2149.052	   2150.097	   2171.258	     -0.121	      0.000	      0.000	
 07/29-13:11	2147.200	2149.600	2146.600	2149.400	           1922	    146.000	   2146.900	   2147.025	   2149.063	   2150.084	   2171.058	      2.375	      0.000	      0.000	
 07/29-13:12	2149.200	2149.200	2148.000	2148.600	           1593	    147.000	   2147.525	   2146.954	   2149.052	   2150.072	   2170.862	      1.646	      0.000	      0.000	
 07/29-13:13	2148.600	2148.600	2147.400	2148.200	           1463	    148.000	   2147.875	   2146.863	   2148.977	   2150.070	   2170.659	      1.337	      0.000	      0.000	
 07/29-13:14	2148.200	2149.000	2147.400	2147.600	           1293	    149.000	   2148.175	   2146.842	   2148.865	   2150.044	   2170.462	      0.759	      0.000	      0.000	
 07/29-13:15	2147.400	2148.600	2147.000	2148.600	           1112	    150.000	   2148.475	   2146.837	   2148.873	   2150.073	   2170.261	      1.763	      0.000	      0.000	
 07/29-13:16	2148.800	2149.200	2146.600	2147.400	           1619	    151.000	   2148.100	   2146.800	   2148.833	   2150.082	   2170.061	      0.600	      0.000	      0.000	
 07/29-13:17	2147.400	2149.200	2147.000	2149.000	           1110	    152.000	   2148.175	   2146.754	   2148.788	   2150.080	   2169.869	      2.246	      0.000	      0.000	
 07/29-13:18	2149.000	2152.800	2148.200	2151.800	           4111	    153.000	   2148.875	   2146.846	   2148.846	   2150.131	   2169.683	      4.954	      0.000	      0.000	
 07/29-13:19	2152.000	2152.800	2151.200	2151.400	           2650	    154.000	   2149.625	   2146.921	   2148.894	   2150.155	   2169.482	      4.479	      0.000	      0.000	
 07/29-13:20	2151.800	2152.600	2151.400	2152.200	           1471	    155.000	   2150.375	   2147.087	   2148.933	   2150.175	   2169.289	      5.113	      0.000	      0.000	
 07/29-13:21	2152.600	2154.200	2151.800	2153.600	           3534	    156.000	   2151.600	   2147.267	   2148.931	   2150.258	   2169.106	      6.333	      0.000	      0.000	
 07/29-13:22	2153.800	2154.000	2152.000	2152.200	           2017	    157.000	   2152.225	   2147.404	   2148.950	   2150.356	   2168.911	      4.796	      0.000	      0.000	
 07/29-13:23	2152.000	2152.200	2151.200	2152.000	           1707	    158.000	   2152.275	   2147.592	   2148.979	   2150.451	   2168.719	      4.408	      0.000	      0.000	
 07/29-13:24	2152.000	2153.000	2151.800	2152.800	           1152	    159.000	   2152.575	   2147.854	   2148.998	   2150.582	   2168.544	      4.946	      0.000	      0.000	
 07/29-13:25	2153.000	2153.600	2152.000	2153.200	           1493	    160.000	   2152.750	   2148.204	   2149.063	   2150.645	   2168.359	      4.996	      0.000	      0.000	
 07/29-13:26	2153.000	2153.000	2150.600	2151.400	           2489	    161.000	   2152.300	   2148.492	   2149.033	   2150.661	   2168.181	      2.908	      0.000	      0.000	
 07/29-13:27	2151.400	2152.000	2150.600	2151.600	           1377	    162.000	   2152.200	   2148.800	   2149.056	   2150.642	   2168.012	      2.800	      0.000	      0.000	
 07/29-13:28	2151.800	2152.000	2149.400	2150.800	           2872	    163.000	   2151.975	   2148.875	   2149.067	   2150.644	   2167.846	      1.925	      0.000	      0.000	
 07/29-13:29	2151.200	2152.000	2149.800	2150.600	           1988	    164.000	   2151.500	   2149.004	   2149.129	   2150.648	   2167.671	      1.596	      0.000	      0.000	
 07/29-13:30	2150.400	2150.600	2149.400	2150.000	           1346	    165.000	   2150.875	   2149.150	   2149.113	   2150.642	   2167.489	      0.850	      0.000	      0.000	
 07/29-13:31	2150.000	2150.400	2148.000	2148.200	           2669	    166.000	   2150.250	   2149.200	   2149.012	   2150.647	   2167.300	     -1.000	      0.000	      0.000	
 07/29-13:32	2148.000	2149.200	2147.000	2147.200	           2515	    167.000	   2149.375	   2149.233	   2148.938	   2150.655	   2167.104	     -2.033	      0.000	      0.000	
 07/29-13:33	2147.400	2148.200	2145.000	2145.400	           2889	    168.000	   2148.275	   2149.163	   2148.837	   2150.632	   2166.910	     -3.763	      0.000	      0.000	
 07/29-13:34	2145.400	2145.600	2144.200	2145.200	           3086	    169.000	   2147.200	   2149.092	   2148.733	   2150.613	   2166.706	     -3.892	      0.000	      0.000	
 07/29-13:35	2145.400	2145.600	2142.400	2142.400	           2840	    170.000	   2145.700	   2149.050	   2148.560	   2150.542	   2166.494	     -6.650	      0.000	      0.000	
 07/29-13:36	2142.400	2142.400	2131.200	2132.400	          14110	    171.000	   2142.525	   2148.613	   2148.217	   2150.447	   2166.241	    -16.213	      0.000	      0.000	
 07/29-13:37	2132.400	2133.400	2129.200	2132.800	           7497	    172.000	   2139.625	   2148.188	   2147.883	   2150.342	   2165.942	    -15.387	      0.000	      0.000	
 07/29-13:38	2133.200	2133.800	2132.000	2133.200	           3326	    173.000	   2137.200	   2147.746	   2147.581	   2150.192	   2165.649	    -14.546	      0.000	      0.000	
 07/29-13:39	2133.600	2134.000	2131.200	2132.600	           2976	    174.000	   2134.700	   2147.296	   2147.265	   2150.054	   2165.348	    -14.696	      0.000	      0.000	
 07/29-13:40	2132.600	2135.200	2132.400	2133.600	           3635	    175.000	   2132.900	   2146.846	   2146.983	   2149.917	   2165.053	    -13.246	      0.000	      0.000	
 07/29-13:41	2133.600	2135.200	2133.600	2134.800	           1894	    176.000	   2133.400	   2146.363	   2146.694	   2149.794	   2164.760	    -11.563	      0.000	      0.000	
 07/29-13:42	2135.000	2135.000	2132.200	2133.800	           2133	    177.000	   2133.600	   2145.867	   2146.410	   2149.648	   2164.460	    -12.067	      0.000	      0.000	
 07/29-13:43	2133.400	2134.000	2129.600	2132.800	           4646	    178.000	   2133.525	   2145.354	   2146.108	   2149.483	   2164.165	    -12.554	      0.000	      0.000	
 07/29-13:44	2132.800	2133.400	2131.200	2131.800	           1674	    179.000	   2133.350	   2144.825	   2145.833	   2149.317	   2163.873	    -13.025	      0.000	      0.000	
 07/29-13:45	2132.000	2132.000	2127.000	2129.000	           7747	    180.000	   2132.450	   2144.175	   2145.506	   2149.135	   2163.565	    -15.175	      0.000	      0.000	
 07/29-13:46	2129.000	2133.400	2128.200	2132.000	           4348	    181.000	   2131.875	   2143.658	   2145.229	   2148.970	   2163.268	    -11.658	      0.000	      0.000	
 07/29-13:47	2132.200	2133.200	2131.400	2132.200	           1941	    182.000	   2131.575	   2143.100	   2144.927	   2148.708	   2162.978	    -10.900	      0.000	      0.000	
 07/29-13:48	2132.000	2134.000	2131.600	2133.400	           2607	    183.000	   2131.675	   2142.488	   2144.667	   2148.483	   2162.691	     -9.088	      0.000	      0.000	
 07/29-13:49	2133.400	2135.000	2132.600	2134.400	           2320	    184.000	   2132.200	   2141.921	   2144.421	   2148.269	   2162.402	     -7.521	      0.000	      0.000	
 07/29-13:50	2134.600	2135.000	2131.200	2131.800	           3486	    185.000	   2132.750	   2141.238	   2144.163	   2148.033	   2162.095	     -9.438	      0.000	      0.000	
 07/29-13:51	2131.800	2133.000	2131.600	2131.800	           1660	    186.000	   2132.725	   2140.512	   2143.890	   2147.813	   2161.779	     -8.712	      0.000	      0.000	
 07/29-13:52	2131.800	2133.000	2131.800	2132.600	           1429	    187.000	   2132.800	   2139.863	   2143.633	   2147.607	   2161.475	     -7.262	      0.000	      0.000	
 07/29-13:53	2132.600	2134.000	2131.800	2133.600	           2321	    188.000	   2132.825	   2139.246	   2143.419	   2147.413	   2161.188	     -5.646	      0.000	      0.000	
 07/29-13:54	2133.600	2134.800	2132.400	2134.200	           2006	    189.000	   2132.800	   2138.625	   2143.240	   2147.230	   2160.915	     -4.425	      0.000	      0.000	
 07/29-13:55	2134.200	2143.000	2133.200	2142.800	           6502	    190.000	   2135.000	   2138.279	   2143.242	   2147.115	   2160.683	      4.521	      0.000	      0.000	
 07/29-13:56	2141.800	2147.600	2141.600	2143.400	          10734	    191.000	   2137.325	   2138.017	   2143.254	   2147.029	   2160.448	      5.383	      0.000	      0.000	
 07/29-13:57	2143.600	2144.200	2142.200	2142.400	           3156	    192.000	   2139.275	   2137.708	   2143.254	   2146.953	   2160.196	      4.692	      0.000	      0.000	
 07/29-13:58	2142.800	2144.000	2142.400	2142.400	           2255	    193.000	   2141.050	   2137.425	   2143.150	   2146.878	   2159.944	      4.975	      0.000	      0.000	
 07/29-13:59	2143.000	2144.200	2142.600	2143.400	           2279	    194.000	   2142.875	   2137.188	   2143.096	   2146.806	   2159.696	      6.212	      0.000	      0.000	
 07/29-14:00	2143.400	2143.800	2141.400	2143.000	           3335	    195.000	   2142.925	   2136.954	   2143.052	   2146.733	   2159.455	      6.046	      0.000	      0.000	
 07/29-14:01	2142.800	2143.600	2141.000	2142.000	           2295	    196.000	   2142.625	   2136.746	   2142.973	   2146.680	   2159.211	      5.254	      0.000	      0.000	
 07/29-14:02	2141.400	2143.000	2141.400	2141.600	           1595	    197.000	   2142.475	   2136.558	   2142.896	   2146.586	   2158.954	      5.042	      0.000	      0.000	
 07/29-14:03	2141.600	2142.600	2140.400	2141.000	           2095	    198.000	   2142.200	   2136.413	   2142.788	   2146.465	   2158.707	      4.587	      0.000	      0.000	
 07/29-14:04	2141.000	2141.600	2138.400	2140.600	           3422	    199.000	   2141.650	   2136.262	   2142.677	   2146.333	   2158.479	      4.338	      0.000	      0.000	
 07/29-14:05	2140.600	2141.000	2139.400	2140.000	           1617	    200.000	   2141.050	   2136.179	   2142.615	   2146.182	   2158.247	      3.821	      0.000	      0.000	
 07/29-14:06	2140.200	2141.000	2139.200	2139.400	           1607	    201.000	   2140.525	   2136.413	   2142.512	   2146.031	   2158.012	      2.987	      0.000	      0.000	
 07/29-14:07	2139.200	2140.000	2138.400	2139.800	           1753	    202.000	   2140.150	   2136.646	   2142.417	   2145.893	   2157.772	      3.154	      0.000	      0.000	
 07/29-14:08	2140.000	2141.200	2139.800	2140.800	           1564	    203.000	   2140.125	   2136.900	   2142.323	   2145.795	   2157.545	      3.900	      0.000	      0.000	
 07/29-14:09	2141.200	2144.600	2141.200	2142.800	           4804	    204.000	   2140.550	   2137.238	   2142.267	   2145.709	   2157.332	      5.563	      0.000	      0.000	
 07/29-14:10	2143.000	2143.800	2139.400	2140.000	           2634	    205.000	   2140.550	   2137.454	   2142.150	   2145.601	   2157.125	      2.546	      0.000	      0.000	
 07/29-14:11	2140.200	2140.800	2139.200	2140.000	           1539	    206.000	   2140.675	   2137.625	   2141.994	   2145.528	   2156.915	      2.375	      0.000	      0.000	
 07/29-14:12	2140.000	2140.600	2139.000	2140.000	           1665	    207.000	   2140.725	   2137.833	   2141.850	   2145.451	   2156.696	      2.167	      0.000	      0.000	
 07/29-14:13	2139.800	2140.000	2136.600	2138.400	           3518	    208.000	   2140.225	   2138.017	   2141.685	   2145.331	   2156.480	      0.383	      0.000	      0.000	
 07/29-14:14	2138.400	2139.600	2138.400	2139.600	           1204	    209.000	   2139.600	   2138.279	   2141.552	   2145.208	   2156.264	      1.321	      0.000	      0.000	
 07/29-14:15	2139.400	2141.000	2137.400	2138.800	           2588	    210.000	   2139.375	   2138.608	   2141.392	   2145.132	   2156.042	      0.192	      0.000	      0.000	
 07/29-14:16	2138.800	2142.400	2138.600	2142.200	           1961	    211.000	   2139.800	   2138.946	   2141.302	   2145.068	   2155.833	      3.254	      0.000	      0.000	
 07/29-14:17	2142.400	2142.400	2139.200	2140.200	           1921	    212.000	   2139.850	   2139.212	   2141.156	   2144.972	   2155.620	      0.988	      0.000	      0.000	
 07/29-14:18	2140.200	2141.600	2139.400	2140.200	           1138	    213.000	   2140.200	   2139.438	   2140.962	   2144.904	   2155.398	      0.762	      0.000	      0.000	
 07/29-14:19	2140.200	2141.800	2139.400	2141.000	           1864	    214.000	   2140.475	   2139.658	   2140.790	   2144.842	   2155.191	      1.342	      0.000	      0.000	
 07/29-14:20	2141.000	2142.600	2141.000	2141.400	           1549	    215.000	   2141.000	   2139.983	   2140.610	   2144.772	   2154.986	      1.417	      0.000	      0.000	
 07/29-14:21	2141.200	2141.600	2140.000	2140.600	           1387	    216.000	   2140.675	   2140.271	   2140.392	   2144.661	   2154.789	      0.329	      0.000	      0.000	
 07/29-14:22	2140.400	2140.600	2138.200	2139.000	           2242	    217.000	   2140.425	   2140.483	   2140.173	   2144.562	   2154.576	     -1.483	      0.000	      0.000	
 07/29-14:23	2139.200	2139.400	2135.000	2136.000	           4327	    218.000	   2139.600	   2140.567	   2139.906	   2144.443	   2154.344	     -4.567	      0.000	      0.000	
 07/29-14:24	2136.000	2137.600	2135.200	2136.200	           2215	    219.000	   2138.650	   2140.633	   2139.629	   2144.313	   2154.109	     -4.433	      0.000	      0.000	
 07/29-14:25	2136.400	2136.400	2134.200	2135.600	           2222	    220.000	   2137.475	   2140.396	   2139.337	   2144.200	   2153.873	     -4.796	      0.000	      0.000	
 07/29-14:26	2135.200	2136.000	2134.200	2135.200	           2116	    221.000	   2136.400	   2140.117	   2139.067	   2144.050	   2153.636	     -4.917	      0.000	      0.000	
 07/29-14:27	2135.000	2135.800	2133.200	2135.800	           2086	    222.000	   2135.775	   2139.900	   2138.804	   2143.930	   2153.397	     -4.100	      0.000	      0.000	
 07/29-14:28	2136.000	2136.400	2132.600	2134.400	           2975	    223.000	   2135.450	   2139.633	   2138.529	   2143.798	   2153.146	     -5.233	      0.000	      0.000	
 07/29-14:29	2134.200	2134.800	2132.400	2133.000	           2085	    224.000	   2134.800	   2139.288	   2138.238	   2143.683	   2152.897	     -6.288	      0.000	      0.000	
 07/29-14:30	2133.000	2133.600	2132.000	2133.600	           3051	    225.000	   2134.400	   2138.975	   2137.965	   2143.539	   2152.650	     -5.375	      0.000	      0.000	
