日期、開市價、最高價、最低價、收市價、成交量
2009-09-22,18.26,18.95,18.20,18.33,1983576
2009-09-21,17.15,18.30,16.73,18.15,1715221
2009-09-18,17.94,18.10,17.41,17.62,904120
2009-09-17,18.00,18.50,17.10,17.80,2480320
2009-09-16,16.80,17.35,16.70,17.35,1092283
2009-09-15,16.52,16.95,16.16,16.53,1356988
2009-09-14,16.12,16.46,15.72,16.19,1182319
2009-09-11,17.47,17.77,16.20,16.58,1446708
2009-09-10,16.63,17.49,16.46,17.37,1527595
2009-09-09,16.73,17.16,16.14,16.36,1885237
2009-09-08,15.27,16.85,15.16,16.70,2522778
2009-09-04,14.70,15.00,14.46,14.90,845225
2009-09-03,14.20,14.62,13.80,14.61,971092
2009-09-02,13.37,14.19,13.16,13.76,1101038
2009-09-01,14.55,14.98,13.55,13.71,1349182
2009-08-31,14.75,14.88,14.21,14.74,824236
2009-08-28,15.35,15.50,14.90,15.19,811354
2009-08-27,14.61,15.28,14.00,15.18,1756435
2009-08-26,15.56,15.73,14.70,14.76,1967063
2009-08-25,15.04,15.26,14.44,14.93,1924866
2009-08-24,16.18,16.55,15.20,15.30,1660090
2009-08-21,16.80,16.87,15.88,15.98,1836131
2009-08-20,16.07,16.83,15.88,16.55,1387963
2009-08-19,15.45,16.19,15.14,15.99,1420306
2009-08-18,15.77,16.40,15.77,16.09,1206614
2009-08-17,15.69,15.88,15.38,15.52,1084222
2009-08-14,16.94,17.45,16.33,16.54,1722790
2009-08-13,18.23,18.32,16.80,16.93,2444773
2009-08-12,18.13,18.75,17.90,18.34,1135766
2009-08-11,19.30,19.57,18.11,18.24,1281136
2009-08-10,18.31,19.47,18.13,19.33,2227753
2009-08-07,19.30,19.91,18.10,18.40,3300128
2009-08-06,18.11,19.65,17.28,18.95,10009087
2009-08-05,15.47,16.36,14.74,16.12,2785714
2009-08-04,15.06,15.80,15.01,15.38,1048524
2009-08-03,14.84,15.54,14.82,15.22,1258516
2009-07-31,14.25,14.75,13.81,14.54,1324788
2009-07-30,14.76,14.99,14.41,14.62,1077668
2009-07-29,14.58,14.58,13.78,14.32,1152950
2009-07-28,15.29,15.30,14.17,14.90,2295057
2009-07-27,15.83,15.98,15.27,15.79,1786448
2009-07-24,15.11,15.92,14.92,15.57,2866331
2009-07-23,13.90,14.69,13.66,14.36,2208036
2009-07-22,14.02,14.08,13.44,13.92,1330068
2009-07-21,13.92,14.44,13.72,14.12,2492240
2009-07-20,14.07,14.66,13.01,13.48,2583124
2009-07-17,13.67,14.37,13.11,13.90,2708864
2009-07-16,13.10,13.88,13.07,13.42,3625134
2009-07-15,11.63,12.68,11.50,12.62,2994562
2009-07-14,10.07,11.13,9.86,11.13,2224369
2009-07-13,9.93,10.17,9.21,10.13,989184
2009-07-10,9.85,10.06,9.42,9.82,984495
2009-07-09,10.00,10.42,9.58,10.04,1917225
2009-07-08,10.34,10.41,9.39,9.58,2361062
2009-07-07,11.05,11.11,10.47,10.48,1151591
2009-07-06,11.72,11.74,10.69,11.05,1776681
2009-07-03,-,-,-,12.02,0
2009-07-02,12.00,12.44,11.75,12.02,964689
2009-07-01,12.37,12.68,12.16,12.41,1382983
2009-06-30,12.40,12.67,11.85,12.12,1297217
2009-06-29,12.96,13.30,12.37,12.44,2057642
2009-06-26,12.46,12.78,12.11,12.41,1301238
2009-06-25,12.07,12.99,11.78,12.41,1784330
2009-06-24,12.10,12.68,11.71,12.41,2368683
2009-06-23,11.46,11.93,10.60,11.71,3473997
2009-06-22,12.51,12.59,11.12,11.13,2794907
2009-06-19,13.47,14.15,12.95,13.05,2473796
2009-06-18,13.18,13.57,12.81,13.33,1461972
2009-06-17,13.98,14.10,12.57,13.27,2465108
2009-06-16,13.51,15.00,13.46,14.05,3524447
2009-06-15,14.10,14.10,13.06,13.15,1956495
2009-06-12,15.26,15.40,14.12,14.62,1792732
2009-06-11,15.85,16.00,15.25,15.73,1783220
2009-06-10,16.03,16.24,15.41,15.85,2229053
2009-06-09,15.67,15.99,15.25,15.62,1756950
2009-06-08,15.03,15.50,14.34,15.22,2407338
2009-06-05,15.84,16.45,15.00,15.70,2957679
2009-06-04,12.59,15.65,12.44,15.65,4079959
2009-06-03,13.21,13.21,12.00,12.57,1563627
2009-06-02,13.65,13.78,12.85,13.37,1441883
2009-06-01,14.13,14.34,13.25,13.65,2548445
2009-05-29,11.90,13.25,11.50,13.23,3532103
2009-05-28,12.29,12.40,11.31,11.55,1928816
2009-05-27,11.11,12.48,11.05,12.08,3814434
2009-05-26,8.88,11.14,8.82,11.03,3862528
2009-05-22,10.93,10.95,9.84,10.01,1701875
2009-05-21,9.73,10.56,9.46,10.50,4482618
2009-05-20,9.17,9.69,9.00,9.30,1997308
2009-05-19,8.30,9.03,8.19,8.91,1365392
2009-05-18,7.85,8.15,7.75,8.13,564472
2009-05-15,8.02,8.23,7.62,7.71,448425
2009-05-14,7.49,7.94,7.25,7.81,594979
2009-05-13,8.00,8.08,7.50,7.54,1371279
2009-05-12,8.75,8.75,8.01,8.23,886854
2009-05-11,8.40,8.55,8.04,8.35,894641
2009-05-08,9.00,9.07,8.25,8.50,1328885
2009-05-07,9.55,9.65,8.05,8.86,1975245
2009-05-06,9.50,9.50,8.94,9.20,1653752
2009-05-05,9.60,9.75,8.60,8.98,2890705
2009-05-04,7.69,9.18,7.50,9.07,4152900
2009-05-01,6.71,7.13,6.50,6.86,1107427
2009-04-30,6.83,7.07,6.38,6.55,2243572
2009-04-29,5.69,6.09,5.51,6.08,1189432
2009-04-28,5.66,5.72,5.46,5.54,631326
2009-04-27,5.63,5.77,5.49,5.55,680105
2009-04-24,5.89,6.08,5.71,5.78,487094
2009-04-23,6.10,6.19,5.76,5.86,390452
2009-04-22,5.66,6.35,5.44,6.00,1302780
2009-04-21,5.60,5.90,5.50,5.71,1046495
2009-04-20,6.36,6.36,5.60,5.72,1181711
2009-04-17,6.97,6.98,6.41,6.46,987381
2009-04-16,7.06,7.06,6.76,6.84,552986
2009-04-15,7.05,7.19,6.65,6.93,768362
2009-04-14,7.10,7.36,6.82,6.95,1110339
2009-04-13,6.79,7.18,6.58,6.98,1117301
2009-04-10,-,-,-,6.88,0
2009-04-09,6.90,7.00,6.70,6.88,1274596
2009-04-08,6.48,6.84,6.20,6.54,963221
2009-04-07,6.79,6.85,6.45,6.45,936335
2009-04-06,6.46,7.35,6.33,7.02,1845350
2009-04-03,6.72,6.90,6.38,6.73,740349
2009-04-02,7.35,7.49,6.65,6.69,2169591
2009-04-01,6.00,6.98,5.75,6.86,2773868
2009-03-31,5.40,6.47,5.11,5.98,2392169
2009-03-30,5.50,5.50,5.19,5.28,761136
2009-03-27,5.95,6.35,5.60,5.76,1618241
2009-03-26,5.00,6.40,4.90,6.16,4013908
2009-03-25,4.59,4.95,4.54,4.83,683967
2009-03-24,4.77,4.86,4.54,4.63,486175
2009-03-23,4.65,4.91,4.54,4.90,911596
2009-03-20,4.47,4.53,4.15,4.50,540574
2009-03-19,4.15,4.58,3.97,4.45,688986
2009-03-18,3.75,4.10,3.51,4.09,777037
2009-03-17,3.28,4.00,3.25,4.00,860841
2009-03-16,3.88,3.92,3.64,3.88,480074
2009-03-13,3.65,3.96,3.65,3.72,421695
2009-03-12,3.38,3.56,3.29,3.55,416752
2009-03-11,3.45,3.57,3.30,3.42,398429
2009-03-10,3.22,3.34,3.17,3.27,513361
2009-03-09,3.00,3.24,3.00,3.00,329603
2009-03-06,3.26,3.40,3.00,3.06,347667
2009-03-05,3.50,3.50,3.15,3.17,369865
2009-03-04,3.39,3.50,3.25,3.48,443027
2009-03-03,3.49,3.49,3.11,3.20,435780
2009-03-02,3.50,3.55,3.25,3.36,431669
2009-02-27,3.52,3.74,3.50,3.59,486474
2009-02-26,4.05,4.05,3.65,3.69,587773
2009-02-25,3.95,4.00,3.71,3.82,515198
2009-02-24,3.88,4.10,3.70,4.07,632043
2009-02-23,4.26,4.39,3.70,3.87,702793
2009-02-20,4.09,4.26,4.00,4.20,767384
2009-02-19,4.40,4.44,4.04,4.22,626095
2009-02-18,4.50,4.50,4.16,4.36,620298
2009-02-17,4.96,4.96,4.47,4.53,755299
2009-02-13,4.95,5.20,4.95,5.00,384687
2009-02-12,4.98,5.05,4.75,5.01,597088
2009-02-11,5.33,5.34,4.91,5.08,1157084
2009-02-10,5.70,5.85,5.07,5.24,1082590
2009-02-09,5.30,5.65,5.30,5.58,965944
2009-02-06,5.37,5.49,5.23,5.34,599283
2009-02-05,5.26,5.38,5.10,5.21,412402
2009-02-04,5.35,5.60,5.17,5.28,802445
2009-02-03,5.19,5.22,5.03,5.17,365785
2009-02-02,5.33,5.40,4.96,5.06,885626
2009-01-30,5.50,5.65,5.21,5.46,742032
2009-01-29,5.45,5.45,5.19,5.36,563306
2009-01-28,5.62,5.70,5.46,5.59,617806
2009-01-27,5.30,5.54,5.03,5.33,646572
2009-01-26,5.60,5.69,5.06,5.21,993264
2009-01-23,4.48,5.94,4.16,5.30,4431828
2009-01-22,4.85,4.87,4.42,4.58,605308
2009-01-21,4.99,5.08,4.50,5.00,828207
2009-01-20,5.25,5.25,4.80,4.80,623722
2009-01-16,5.80,5.83,5.10,5.29,1105655
2009-01-15,5.01,5.70,4.75,5.60,1248322
2009-01-14,5.36,5.49,4.99,4.99,1153142
2009-01-13,5.92,5.95,5.50,5.70,739498
2009-01-12,6.77,6.77,5.78,5.92,1233866
2009-01-09,7.05,7.20,6.65,6.80,1093225
2009-01-08,6.22,6.99,6.10,6.91,1647391
2009-01-07,6.73,6.73,6.20,6.30,926735
2009-01-06,7.08,7.20,6.66,6.86,1541223
2009-01-05,6.69,7.49,6.55,7.04,2071478
2009-01-02,6.13,6.90,6.06,6.49,1594558
2009-01-01,-,-,-,6.46,0
2008-12-31,6.74,6.95,6.37,6.46,1024851
2008-12-30,6.18,6.68,6.02,6.68,1009431
2008-12-29,6.05,6.27,5.88,6.08,553594
2008-12-26,5.98,6.03,5.84,5.99,231445
2008-12-25,-,-,-,6.01,0
2008-12-24,6.14,6.14,5.78,6.01,233770
2008-12-23,6.19,6.24,5.86,6.05,445867
2008-12-22,6.30,6.37,5.80,6.07,701124
2008-12-19,6.21,6.45,5.90,6.22,885411
2008-12-18,6.73,6.80,5.80,6.18,1336970
2008-12-17,5.47,6.50,5.43,6.35,2415371
2008-12-16,5.63,5.68,5.01,5.56,946181
2008-12-15,5.95,5.95,5.15,5.43,871404
2008-12-12,5.05,5.73,5.01,5.55,1128659
2008-12-11,5.30,6.26,5.04,5.52,2365864
2008-12-10,5.00,5.50,4.90,5.32,1286299
2008-12-09,4.89,5.14,4.57,4.73,665742
2008-12-08,4.94,5.25,4.91,4.99,963704
2008-12-05,4.47,4.78,4.21,4.78,620247
2008-12-04,4.65,4.78,4.30,4.63,709971
2008-12-03,4.28,5.02,4.15,4.85,1279858
2008-12-02,4.62,4.80,4.40,4.63,800790
2008-12-01,4.98,5.10,4.45,4.53,1358734
2008-11-28,5.50,5.82,5.25,5.56,727693
2008-11-27,-,-,-,5.51,0
2008-11-26,4.70,5.73,4.55,5.51,1979557
2008-11-25,4.99,5.08,4.22,4.88,1472068
2008-11-24,4.40,4.94,4.14,4.66,1611407
2008-11-21,3.54,4.10,3.11,4.06,2257052
2008-11-20,4.17,4.75,3.53,3.78,2302707
2008-11-19,5.28,5.36,4.60,4.61,1417170
2008-11-18,5.96,5.99,5.15,5.41,1205246
2008-11-17,6.03,6.34,5.61,5.88,1192856
2008-11-14,6.40,6.55,5.91,6.43,2159171
2008-11-13,5.89,7.09,5.05,6.62,3673238
2008-11-12,6.74,6.78,5.55,5.75,3260180
2008-11-11,7.63,7.65,6.70,7.14,2771081
2008-11-10,9.00,9.10,7.76,7.99,2383705
2008-11-07,8.57,9.08,8.15,8.41,2879417
2008-11-06,9.76,10.05,8.10,8.13,3998042
2008-11-05,12.09,12.15,9.71,10.53,3506729
2008-11-04,11.78,12.99,11.51,12.50,4501893
2008-11-03,10.13,11.10,9.78,10.90,3076811
